conference_id,date,url
20200928384,2020/09/28,https://lopezobrador.org.mx/2020/09/28/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-384/
20201002388,2020/10/02,https://lopezobrador.org.mx/2020/10/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-388/
20201001387,2020/10/01,https://lopezobrador.org.mx/2020/10/01/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-387/
20200925383,2020/09/25,https://lopezobrador.org.mx/2020/09/25/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-383/
20200924382,2020/09/24,https://lopezobrador.org.mx/2020/09/24/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-382/
20200918378,2020/09/18,https://lopezobrador.org.mx/2020/09/18/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-378/
20200923381,2020/09/23,https://lopezobrador.org.mx/2020/09/23/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-381/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20200921379,2020/09/21,https://lopezobrador.org.mx/2020/09/21/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-379/
20200922380,2020/09/22,https://lopezobrador.org.mx/2020/09/22/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-380/
20200915376,2020/09/15,https://lopezobrador.org.mx/2020/09/15/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-376/
20200910373,2020/09/10,https://lopezobrador.org.mx/2020/09/10/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-373/
20200909372,2020/09/09,https://lopezobrador.org.mx/2020/09/09/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-372/
202009046,2020/09/04,https://lopezobrador.org.mx/2020/09/04/version-estenografica-de-la-conferencia-de-prensa-matutina-de-presidente-andres-manuel-lopez-obrador-6/
20200917377,2020/09/17,https://lopezobrador.org.mx/2020/09/17/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-377/
20200908371,2020/09/08,https://lopezobrador.org.mx/2020/09/08/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-371/
20200911374,2020/09/11,https://lopezobrador.org.mx/2020/09/11/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-374/
20200914375,2020/09/14,https://lopezobrador.org.mx/2020/09/14/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-375/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20200907370,2020/09/07,https://lopezobrador.org.mx/2020/09/07/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-370/
20200831367,2020/08/31,https://lopezobrador.org.mx/2020/08/31/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-367/
20200902368,2020/09/02,https://lopezobrador.org.mx/2020/09/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-368/
20200903369,2020/09/03,https://lopezobrador.org.mx/2020/09/03/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-369/
20200824364,2020/08/24,https://lopezobrador.org.mx/2020/08/24/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-364/
20200827,2020/08/27,https://lopezobrador.org.mx/2020/08/27/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-nuevo-leon/
20200820365,2020/08/20,https://lopezobrador.org.mx/2020/08/20/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-365/
20200821,2020/08/21,https://lopezobrador.org.mx/2020/08/21/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-aguascalientes/
20200828,2020/08/28,https://lopezobrador.org.mx/2020/08/28/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-tamaulipas/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20200825366,2020/08/25,https://lopezobrador.org.mx/2020/08/25/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-366/
20200826,2020/08/26,https://lopezobrador.org.mx/2020/08/26/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-coahuila/
20200818363,2020/08/18,https://lopezobrador.org.mx/2020/08/18/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-363/
20200812359,2020/08/12,https://lopezobrador.org.mx/2020/08/12/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-359/
20200814361,2020/08/14,https://lopezobrador.org.mx/2020/08/14/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-361/
20200813360,2020/08/13,https://lopezobrador.org.mx/2020/08/13/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-360/
20200811358,2020/08/11,https://lopezobrador.org.mx/2020/08/11/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-358/
20200806,2020/08/06,https://lopezobrador.org.mx/2020/08/06/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-sonora/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20200810357,2020/08/10,https://lopezobrador.org.mx/2020/08/10/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-357/
20200817362,2020/08/17,https://lopezobrador.org.mx/2020/08/17/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-362/
20200807,2020/08/07,https://lopezobrador.org.mx/2020/08/07/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-baja-california-sur/
20200819,2020/08/19,https://lopezobrador.org.mx/2020/08/19/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-queretaro/
20200730354,2020/07/30,https://lopezobrador.org.mx/2020/07/30/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-354/
20200724,2020/07/24,https://lopezobrador.org.mx/2020/07/24/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-oaxaca/
20200728352,2020/07/28,https://lopezobrador.org.mx/2020/07/28/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-352/
20200723351,2020/07/23,https://lopezobrador.org.mx/2020/07/23/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-351/
20200804,2020/08/04,https://lopezobrador.org.mx/2020/08/04/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-nayarit/
20200731355,2020/07/31,https://lopezobrador.org.mx/2020/07/31/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-355/
20200803356,2020/08/03,https://lopezobrador.org.mx/2020/08/03/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-356/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20200805,2020/08/05,https://lopezobrador.org.mx/2020/08/05/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-sinaloa/
20200729353,2020/07/29,https://lopezobrador.org.mx/2020/07/29/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-353/
20200713346,2020/07/13,https://lopezobrador.org.mx/2020/07/13/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-346/
20200706343,2020/07/06,https://lopezobrador.org.mx/2020/07/06/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-343/
202007162,2020/07/16,https://lopezobrador.org.mx/2020/07/16/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-jalisco-2/
20200720348,2020/07/20,https://lopezobrador.org.mx/2020/07/20/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-348/
20200717,2020/07/17,https://lopezobrador.org.mx/2020/07/17/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-colima/
20200710345,2020/07/10,https://lopezobrador.org.mx/2020/07/10/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-345/
20200715,2020/07/15,https://lopezobrador.org.mx/2020/07/15/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-guanajuato/
20200707344,2020/07/07,https://lopezobrador.org.mx/2020/07/07/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-344/
20200721349,2020/07/21,https://lopezobrador.org.mx/2020/07/21/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-349/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20200722350,2020/07/22,https://lopezobrador.org.mx/2020/07/22/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-350/
20200714347,2020/07/14,https://lopezobrador.org.mx/2020/07/14/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-347/
20200626,2020/06/26,https://lopezobrador.org.mx/2020/06/26/version-estenografica-de-la-conferencia-de-prensa-matutina-de-presidente-andres-manuel-lopez-obrador-desde-michoacan/
202006222,2020/06/22,https://lopezobrador.org.mx/2020/06/22/version-estenografica-de-la-conferencia-de-prensa-matutina-de-presidente-andres-manuel-lopez-obrador-2/
20200629338,2020/06/29,https://lopezobrador.org.mx/2020/06/29/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-338/
20200630339,2020/06/30,https://lopezobrador.org.mx/2020/06/30/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-339/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20200701340,2020/07/01,https://lopezobrador.org.mx/2020/07/01/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-340/
20200702341,2020/07/02,https://lopezobrador.org.mx/2020/07/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-341/
202006244,2020/06/24,https://lopezobrador.org.mx/2020/06/24/version-estenografica-de-la-conferencia-de-prensa-matutina-de-presidente-andres-manuel-lopez-obrador-4/
202006233,2020/06/23,https://lopezobrador.org.mx/2020/06/23/version-estenografica-de-la-conferencia-de-prensa-matutina-de-presidente-andres-manuel-lopez-obrador-3/
202006255,2020/06/25,https://lopezobrador.org.mx/2020/06/25/version-estenografica-de-la-conferencia-de-prensa-matutina-de-presidente-andres-manuel-lopez-obrador-5/
20200703342,2020/07/03,https://lopezobrador.org.mx/2020/07/03/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-342/
20200615,2020/06/15,https://lopezobrador.org.mx/2020/06/15/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-veracruz/
20200616,2020/06/16,https://lopezobrador.org.mx/2020/06/16/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-tlaxcala/
20200618,2020/06/18,https://lopezobrador.org.mx/2020/06/18/version-estenografica-de-la-conferencia-de-prensa-matutina-de-presidente-andres-manuel-lopez-obrador-desde-hidalgo/
20200610335,2020/06/10,https://lopezobrador.org.mx/2020/06/10/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-335/
20200617,2020/06/17,https://lopezobrador.org.mx/2020/06/17/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-puebla/
20200619,2020/06/19,https://lopezobrador.org.mx/2020/06/19/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-morelos/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20200611336,2020/06/11,https://lopezobrador.org.mx/2020/06/11/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-336/
20200609334,2020/06/09,https://lopezobrador.org.mx/2020/06/09/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-334/
20200612337,2020/06/12,https://lopezobrador.org.mx/2020/06/12/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-337/
20200605,2020/06/05,https://lopezobrador.org.mx/2020/06/05/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-tabasco/
20200603,2020/06/03,https://lopezobrador.org.mx/2020/06/03/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-campeche/
20200602,2020/06/02,https://lopezobrador.org.mx/2020/06/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-yucatan/
20200604,2020/06/04,https://lopezobrador.org.mx/2020/06/04/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-chiapas/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20200608333,2020/06/08,https://lopezobrador.org.mx/2020/06/08/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-333/
20200601,2020/06/01,https://lopezobrador.org.mx/2020/06/01/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-quintana-roo/
20200525328,2020/05/25,https://lopezobrador.org.mx/2020/05/25/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-328/
20200520325,2020/05/20,https://lopezobrador.org.mx/2020/05/20/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-325/
20200518323,2020/05/18,https://lopezobrador.org.mx/2020/05/18/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-323/
20200515322,2020/05/15,https://lopezobrador.org.mx/2020/05/15/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-322/
20200511318,2020/05/11,https://lopezobrador.org.mx/2020/05/11/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-318/
